S.no,Date,TradeType,TradeId,HoldingPeriod,EntryTime,EntryPrice,ExitTime,ExitPrice,Reason,Profit,Profit%,ProfitCost,ProfitCost%,DayATR,UpperBand,LowerBand,SMA,BandRangePercent,BandChangePercent,
3,17-02-23,s,266,42,17-02-23 12:45,41025.0,21-02-23 10:45,40858.4,Trigger Fallback,166.60156,0.40609768,84.71875,0.20650518,1.5824965380099236,41946.931359434035,41094.14864056598,41520.54000000001,2.0538815701049478,4.259809761109117
3,17-02-23,s,267,65,17-02-23 14:00,40949.45,22-02-23 11:30,40119.25,Trade Target,830.1992,2.0273757,749.1289,1.8293991,1.5824965380099236,41989.11244013963,41016.41155986039,41502.76200000001,2.3437015596196717,17.827742235009186
3,20-02-23,s,268,53,20-02-23 12:30,40865.1,22-02-23 13:15,40014.35,Trade Target,850.75,2.0818498,769.8711,1.883933,1.6173186931885821,42047.744764670235,40869.54723532977,41458.646,2.8418620553610663,14.232975562118567
3,20-02-23,s,269,50,20-02-23 14:00,40748.75,22-02-23 14:00,39926.65,Trade Target,822.10156,2.017489,741.4258,1.8195056,1.6173186931885821,42077.42863416615,40761.91036583386,41419.6695,3.1760713791603115,22.02338644246028
3,22-02-23,s,271,83,22-02-23 13:15,40014.35,27-02-23 15:15,40355.85,Trade SL,-341.5,-0.8534438,-421.8711,-1.0542995,1.6033305310505463,41739.03881034363,40030.76518965636,40884.901999999995,4.178250496203379,1.1037293262033923
3,22-02-23,s,270,124,22-02-23 11:00,40183.25,01-03-23 10:45,40615.7,Trade SL,-432.44922,-1.0761927,-513.25,-1.2772735,1.6033305310505463,41883.55181081105,40188.754189188934,41036.15299999999,4.1300109725736585,-0.11150690199925231
3,14-03-23,s,272,27,14-03-23 10:45,39285.2,15-03-23 11:15,39658.7,Trade SL,-373.5,-0.95073974,-452.4453,-1.151694,1.6446169204526244,42099.902175868796,39333.89282413117,40716.897499999985,6.793271397305317,24.307620756780267
1,20-09-19,l,1,11,20-09-19 12:13,28856.05,20-09-19 12:24,28707.8,Trade SL,-148.25,-0.51375705,-263.3789,-0.91273373,1.8798648002990443,28811.213995426384,26035.286004573594,27423.24999999999,10.12253467715457,9.380801442933203
1,25-03-20,l,1,3,25-03-20 13:35,18514.55,25-03-20 13:38,18385.9,Trade SL,-128.65039,-0.694861,-202.45117,-1.0934706,9.206207925960351,18456.88561171984,16385.062388280156,17420.974,11.892694538432155,16.324182836670882
1,25-03-20,l,2,3,25-03-20 13:44,18645.8,25-03-20 13:47,18522.05,Trade SL,-123.75,-0.6636883,-198.08594,-1.0623622,9.206207925960351,18590.608317977985,16390.57618202201,17490.592249999998,12.578374159719921,7.794259724517587
1,26-03-20,l,1,3,26-03-20 10:33,19969.95,26-03-20 10:36,20047.55,Trigger Fallback,77.60156,0.38859168,-2.4335938,-0.012186279,8.726636555023967,19871.734454956928,17704.924045043084,18788.329250000006,11.532746637989872,17.19132893274712
1,26-03-20,l,2,2,26-03-20 10:46,20180.7,26-03-20 10:48,20072.2,Trade SL,-108.5,-0.5376424,-189.00586,-0.9365674,8.726636555023967,20160.62144689668,17633.656553103334,18897.139000000006,13.372208850203963,13.159454510958547
1,27-03-20,l,1,15,27-03-20 09:43,21206.15,27-03-20 09:58,21088.15,Trade SL,-118.0,-0.5564423,-202.58789,-0.9553261,8.379958253250187,21118.206787353687,18749.15671264632,19933.681750000003,11.88465886241696,15.297259319612571
1,27-03-20,l,2,7,27-03-20 09:51,21254.0,27-03-20 09:58,21088.15,Trade SL,-165.84961,-0.78032184,-250.5332,-1.1787579,8.379958253250187,21243.184361723677,18693.644638276328,19968.414500000003,12.767862583418173,11.310320481792607
4,28-01-16,s,1,4,28-01-16 15:05,15386.05,28-01-16 15:25,15404.45,EndTime,-18.40039,-0.119591385,-49.19043,-0.319708,2.095970255400198,15635.586455210729,15400.578250671626,15518.082352941177,1.5144152427736093,-4.970094538424036
4,29-01-16,s,2,18,29-01-16 10:15,15190.85,29-01-16 11:45,15344.3,Trade SL,-153.4502,-1.0101489,-183.98535,-1.211159,2.0688403732311063,15751.631870902114,15227.844599686126,15489.73823529412,3.3815114449288317,102.45920913291656
4,29-01-16,s,1,48,29-01-16 09:25,15271.8,29-01-16 13:25,15428.3,Trade SL,-156.5,-1.0247645,-187.2002,-1.22579,2.0688403732311063,15675.957541912194,15341.66422279369,15508.810882352942,2.155505806695259,42.683913338404075
4,02-02-16,s,1,17,02-02-16 14:00,15126.3,02-02-16 15:25,15046.75,EndTime,79.549805,0.52590394,49.376953,0.32643116,2.105623275531804,15613.533376790172,15158.530740856899,15386.032058823535,2.9572448191562146,13.51417537838579
4,02-02-16,s,2,4,02-02-16 15:05,15071.9,02-02-16 15:25,15046.75,EndTime,25.15039,0.1668694,-4.96875,-0.032966975,2.105623275531804,15661.234173965273,15078.085826034734,15369.660000000003,3.7941525572494044,32.85436613419061
4,03-02-16,s,1,69,03-02-16 09:40,14889.7,03-02-16 15:25,14846.15,EndTime,43.549805,0.29248273,13.814453,0.092778586,2.1976169599691993,15765.453158039541,14910.65684196047,15338.055000000006,5.573042449509218,58.42567736913191
4,12-02-16,s,1,51,12-02-16 09:20,13883.95,12-02-16 13:35,14046.45,Trade SL,-162.5,-1.1704161,-190.43066,-1.3715885,2.4943590066592733,15168.221838981557,13890.064631606674,14529.143235294116,8.797195998935372,19.672849699755034
4,23-02-16,s,1,62,23-02-16 10:15,14115.35,23-02-16 15:25,14013.8,EndTime,101.549805,0.7194282,73.4209,0.52014935,2.3160810241956575,14518.515507011938,14152.658022399812,14335.586764705875,2.5520928484968977,2.3513183633577968
4,16-03-16,s,1,30,16-03-16 11:50,15190.65,16-03-16 14:20,15298.75,SMA Exit,-108.09961,-0.7116193,-138.58887,-0.91233003,2.246282256223948,15425.258930036307,15200.148717022515,15312.703823529411,1.4700879453299975,3.3905715283294517
4,28-03-16,s,1,19,28-03-16 13:50,15729.0,28-03-16 15:25,15669.65,EndTime,59.34961,0.377326,27.951172,0.17770469,1.7892418868318345,15942.98826767058,15746.874085270612,15844.931176470596,1.2377092725476362,2.207963029996922
4,28-03-16,s,2,7,28-03-16 14:50,15600.45,28-03-16 15:25,15669.65,EndTime,-69.200195,-0.44357818,-100.4707,-0.6440244,1.7892418868318345,16025.209135172841,15629.405570709521,15827.307352941181,2.5007637473456157,109.30307573563897
4,05-04-16,s,1,48,05-04-16 11:25,15923.0,05-04-16 15:25,15667.45,EndTime,255.5498,1.6049098,223.95996,1.4065187,1.7530203082235203,16303.747491010403,15957.439567813137,16130.59352941177,2.146901306302365,10.474579613257827
4,05-04-16,s,2,37,05-04-16 12:20,15863.7,05-04-16 15:25,15667.45,EndTime,196.25,1.237101,164.71973,1.0383437,1.7530203082235203,16354.728996113596,15882.826298004076,16118.777647058836,2.927658091962244,46.10220199215638
4,03-05-16,s,1,26,03-05-16 13:15,16414.2,03-05-16 15:25,16409.9,EndTime,4.298828,0.02618969,-28.52539,-0.17378484,1.7609265166584442,16834.788803070693,16433.694138105773,16634.241470588233,2.4112591227806415,-5.121184805012472
4,15-11-16,s,1,46,15-11-16 11:35,19326.65,15-11-16 15:25,19292.85,EndTime,33.80078,0.17489208,-4.8183594,-0.024931168,2.058913796409476,20605.2113277127,19365.175142875523,19985.19323529411,6.204774556031091,5.657616056817127
4,21-11-16,s,1,72,21-11-16 09:25,18799.15,21-11-16 15:25,18467.55,EndTime,331.5996,1.7639074,294.33398,1.5656772,2.183342213218258,19369.98687061973,18833.206070556742,19101.596470588236,2.8101357961859312,14.297795961282514
4,21-11-16,s,2,60,21-11-16 10:25,18691.05,21-11-16 15:25,18467.55,EndTime,223.5,1.1957594,186.3418,0.99695736,2.183342213218258,19448.229809942583,18697.67371946918,19072.951764705882,3.9351858051793025,47.917370049799786
4,21-11-16,s,3,50,21-11-16 11:15,18486.85,21-11-16 15:25,18467.55,EndTime,19.298828,0.10439219,-17.654297,-0.09549651,2.183342213218258,19558.294686712663,18511.11825446381,19034.706470588237,5.501405728882202,55.38592825810835
4,07-12-16,s,1,11,07-12-16 14:30,18162.75,07-12-16 15:25,18269.45,EndTime,-106.69922,-0.58746177,-143.13086,-0.78804624,1.9093188540737698,18687.219642115397,18205.270357884587,18446.24499999999,2.6127229917569146,-10.297386577367075
4,20-12-16,s,1,57,20-12-16 10:40,18167.65,20-12-16 15:25,18087.65,EndTime,80.0,0.44034314,43.74414,0.24078038,1.7143834408460865,18417.041578132154,18168.131363044293,18292.586470588223,1.360716350790915,-2.490272629431604
4,20-12-16,s,2,47,20-12-16 11:30,18058.75,20-12-16 15:25,18087.65,EndTime,-28.90039,-0.16003539,-65.046875,-0.3601959,1.7143834408460865,18438.723498213156,18119.69356061035,18279.208529411753,1.7453159259575004,31.38538863778863
4,26-12-16,s,1,71,26-12-16 09:30,17640.75,26-12-16 15:25,17656.15,EndTime,-15.400391,-0.08730009,-50.697266,-0.28738725,1.5758486933520364,18138.06679485812,17681.54555808305,17909.806176470585,2.5490015485194752,-12.843846348026464
4,09-02-18,s,1,73,09-02-18 09:20,25461.6,09-02-18 15:25,25494.7,EndTime,-33.09961,-0.12999815,-84.05469,-0.33012336,1.6662874174873048,26237.801894564785,25475.651634846996,25856.72676470589,2.947589873433304,-29.285813789454586
4,19-02-18,s,1,67,19-02-18 09:50,25004.0,19-02-18 15:25,25096.9,EndTime,-92.90039,-0.3715421,-143.00195,-0.5719163,1.7048050468417373,25762.965009997995,25004.898519413753,25383.931764705874,2.9864029639343226,14.764783035466778
4,28-02-18,s,1,73,28-02-18 09:20,25012.1,28-02-18 15:25,25111.5,EndTime,-99.40039,-0.39740923,-149.52344,-0.5978044,1.5568174314619174,25883.80327812516,25119.504368933638,25501.6538235294,2.9970562477259146,-5.630049624727432
4,06-03-18,s,1,3,06-03-18 15:10,24473.0,06-03-18 15:25,24382.0,EndTime,91.0,0.37183836,42.14453,0.17220828,1.5409686112471257,25177.964605812955,24479.902453010578,24828.933529411766,2.8114866551777937,-2.058201168360613
4,07-03-18,s,1,72,07-03-18 09:25,24300.35,07-03-18 15:25,24161.1,EndTime,139.25,0.573037,90.78906,0.37361217,1.6507014874516506,25211.92041446678,24393.964879650866,24802.942647058822,3.2978164988536416,19.872956521839498
4,16-03-18,s,1,5,16-03-18 15:00,24500.9,16-03-18 15:25,24544.95,EndTime,-44.04883,-0.17978452,-93.09375,-0.3799605,1.5638360772418047,25004.698580565157,24538.25259590542,24771.475588235287,1.882996364097371,-3.4398064691356187
4,19-03-18,s,1,73,19-03-18 09:20,24480.25,19-03-18 15:25,24239.05,EndTime,241.19922,0.9852809,192.48047,0.7862684,1.5729980527058411,25042.445182856824,24485.497758319627,24763.971470588225,2.2490230421993265,29.01684890515947
4,17-10-18,s,1,4,17-10-18 15:05,25133.0,17-10-18 15:25,25185.35,EndTime,-52.34961,-0.20829034,-102.66797,-0.40849867,2.0616945639094544,25953.103081000514,25168.47868370535,25560.790882352932,3.069640532276585,-3.2558756204622905
4,19-10-18,s,1,71,19-10-18 09:30,25056.65,19-10-18 15:25,25097.7,EndTime,-41.04883,-0.16382408,-91.203125,-0.3639877,2.250833821538356,26007.95611643502,25094.574471800257,25551.26529411764,3.574702207976525,18.792452133684044
4,13-11-18,s,1,52,13-11-18 09:25,25440.0,13-11-18 13:45,25655.95,SMA Exit,-215.94922,-0.84885705,-267.04492,-1.0497048,1.649396831161382,25964.882300958874,25447.70475786466,25706.293529411767,2.011871304987969,16.400343130809233
4,06-06-19,s,1,35,06-06-19 12:30,31167.2,06-06-19 15:25,30895.8,EndTime,271.39844,0.87078226,209.33398,0.6716484,1.67743450484891,31887.47759038587,31180.941233143592,31534.209411764732,2.2405393076976456,13.449070383042343
4,06-06-19,s,2,23,06-06-19 13:30,30995.25,06-06-19 15:25,30895.8,EndTime,99.44922,0.32085308,37.55664,0.12116902,1.67743450484891,31978.819800264926,31043.64019973514,31511.230000000032,2.9677660964988877,38.52352443302526
4,25-06-19,s,1,35,25-06-19 09:20,30500.0,25-06-19 12:15,30667.5,SMA Exit,-167.5,-0.5491803,-228.66797,-0.74973106,1.526706274300369,30814.57286192815,30516.700667483645,30665.636764705898,0.9713549949412336,-1.693968290431783
4,31-07-19,s,1,61,31-07-19 09:20,28614.25,31-07-19 14:25,28941.75,Trade SL,-327.5,-1.1445346,-385.0547,-1.3456746,1.5078672297636901,29766.957907410007,28746.09268082531,29256.52529411766,3.48935909620803,87.2585424154164
4,02-08-19,s,1,47,02-08-19 09:30,27979.35,02-08-19 13:25,28326.6,Trade SL,-347.25,-1.2410939,-403.5547,-1.4423305,1.633469756890619,29234.58928360839,28025.03718697986,28629.813235294125,4.224799116528735,-8.520944022047534
4,05-08-19,s,1,34,05-08-19 09:45,27418.4,05-08-19 12:35,27719.5,Trade SL,-301.0996,-1.0981662,-356.23633,-1.2992601,1.6795470918985607,29247.82026455712,27434.542088384067,28341.181176470593,6.398033183170469,10.730599416713876
4,23-08-19,s,1,15,23-08-19 09:20,26688.05,23-08-19 10:35,27041.2,Trade SL,-353.14844,-1.3232455,-406.87695,-1.524566,1.853287717172576,28574.509205788047,26756.979029506096,27665.74411764707,6.569605243773681,25.38124336486871
4,17-09-19,s,1,24,17-09-19 13:25,27362.7,17-09-19 15:25,27172.0,EndTime,190.69922,0.6969313,136.16406,0.49762657,1.765160622197522,28291.08792365078,27373.300311643336,27832.194117647057,3.297575491633692,15.929030028734214
4,17-09-19,s,2,14,17-09-19 14:15,27166.05,17-09-19 15:25,27172.0,EndTime,-5.9492188,-0.021899462,-60.28711,-0.22192079,1.765160622197522,28405.77289807057,27202.96533722353,27804.36911764705,4.325966022669558,41.87988834730142
4,30-09-19,s,1,69,30-09-19 09:40,29254.0,30-09-19 15:25,29098.3,EndTime,155.69922,0.5322322,97.34766,0.332767,2.4902766065118027,30554.222956834587,29338.25292551837,29946.237941176478,4.060510150573013,-1.9755335114473003
4,30-09-19,s,2,59,30-09-19 10:30,29150.1,30-09-19 15:25,29098.3,EndTime,51.79883,0.17769691,-6.4492188,-0.022124175,2.4902766065118027,30661.985744812544,29196.428372834507,29929.207058823526,4.896746409277059,25.99188713860746
4,24-10-19,s,1,21,24-10-19 13:40,29111.95,24-10-19 15:25,29129.05,EndTime,-17.101562,-0.058744133,-75.3418,-0.25880024,2.30179596074628,29817.546831058604,29145.604345411983,29481.575588235293,2.279194623216684,14.251368620930135
4,13-11-19,s,1,6,13-11-19 14:55,30556.0,13-11-19 15:25,30544.4,EndTime,11.599609,0.037961807,-49.501953,-0.16200404,1.829349271132861,31191.010867757363,30615.915014595583,30903.462941176473,1.8609430737793113,11.250790975587977
4,14-11-19,s,1,73,14-11-19 09:20,30468.55,14-11-19 15:25,30753.35,EndTime,-284.79883,-0.93473047,-346.02148,-1.1356677,1.8967502895333808,31244.928057266137,30523.819589792663,30884.3738235294,2.334865105550866,35.63654120788077
4,22-11-19,s,1,46,22-11-19 11:35,31145.75,22-11-19 15:25,31130.1,EndTime,15.650391,0.05024888,-46.626953,-0.14970566,1.5509545020963034,31528.971246294604,31159.371694881862,31344.171470588233,1.1791651655541633,6.03773847281475
4,22-11-19,s,2,28,22-11-19 13:05,31064.95,22-11-19 15:25,31130.1,EndTime,-65.15039,-0.20972316,-127.3457,-0.40993375,1.5509545020963034,31574.334840268577,31069.293395025565,31321.81411764707,1.6124271836428086,26.336015757092003
4,02-03-20,s,1,3,02-03-20 15:10,28628.05,02-03-20 15:25,28913.4,EndTime,-285.3496,-0.99674827,-342.89258,-1.1977503,1.6536094908142451,30311.60193137497,28665.786303919136,29488.694117647054,5.581175011988483,-7.72121030714759
4,06-03-20,s,1,41,06-03-20 09:50,27577.7,06-03-20 13:15,27875.85,Trade SL,-298.1504,-1.0811286,-353.60352,-1.2822082,2.0128700290764057,29795.673301258135,27703.066110506577,28749.369705882356,7.278793281938954,45.162684766125615
4,12-03-20,s,1,18,12-03-20 09:30,25123.4,12-03-20 11:00,24219.95,Trade Target,903.4512,3.5960543,854.1074,3.399649,2.8644126161618777,28037.869439340197,25187.448795953933,26612.659117647065,10.710769753542317,-9.515997511255698
4,12-03-20,s,2,10,12-03-20 10:40,24800.4,12-03-20 11:30,24442.25,Trigger Fallback,358.1504,1.4441315,308.9082,1.2455775,2.8644126161618777,27955.46684661428,24800.622565150432,26378.044705882356,11.960114241372526,10.679954861536938
4,13-03-20,s,1,7,13-03-20 09:45,21397.45,13-03-20 10:20,22923.85,Trade SL,-1526.4004,-7.133562,-1570.7207,-7.340691,3.818521283253421,29346.078606485193,21479.04374645598,25412.561176470586,30.95726875146011,34.0895895717601
4,23-03-20,s,1,10,23-03-20 10:10,17729.3,23-03-20 11:00,17778.1,Trigger Fallback,-48.79883,-0.27524397,-84.30469,-0.47551048,6.951437715512332,21911.708950992033,17788.198696066785,19849.95382352941,20.773399734750967,31.158953683349388
4,01-04-20,s,1,16,01-04-20 10:55,18176.25,01-04-20 12:15,18381.55,Trade SL,-205.30078,-1.1295002,-241.85742,-1.3306233,8.185388147973464,20015.681518921105,18183.61083402008,19099.646176470593,9.592170807635195,-7.621381686888762
4,15-04-20,s,1,4,15-04-20 14:15,18888.4,15-04-20 14:35,19120.9,Trade SL,-232.5,-1.2309141,-270.50977,-1.4321475,6.789489400607726,20378.15541044846,18970.970471904475,19674.562941176468,7.152305963549099,7.9736329129061385
4,12-05-20,s,1,62,12-05-20 09:20,18545.85,12-05-20 14:30,18846.65,Trade SL,-300.80078,-1.6219305,-338.1914,-1.8235422,5.227980177149902,20343.194974230948,18634.937966945512,19489.06647058823,8.765206942381969,27.16374227568957
4,18-05-20,s,1,30,18-05-20 10:00,17937.9,18-05-20 12:30,17732.0,Trigger Fallback,205.90039,1.1478511,170.23047,0.94899887,4.91725342172095,19978.201496188958,17999.80556263458,18989.00352941177,10.418640085510914,8.774121403242539
4,18-05-20,s,2,55,18-05-20 10:50,17705.3,18-05-20 15:25,17638.45,EndTime,66.85156,0.37757936,31.507812,0.17795694,4.91725342172095,20039.672125790163,17726.29434479807,18882.983235294116,12.251124476285971,27.4258209373585
4,12-06-20,s,1,16,12-06-20 10:00,19863.9,12-06-20 11:20,20204.65,Trade SL,-340.75,-1.7154233,-380.81836,-1.917138,4.1383275931369425,21656.202490358017,19950.75809787729,20803.480294117653,8.19788020258781,81.73446823942982
4,25-06-20,s,1,10,25-06-20 09:30,21129.5,25-06-20 10:20,21340.8,Trade SL,-211.30078,-1.0000274,-253.76953,-1.2010201,4.039894298320427,22697.53106536453,21187.271875811944,21942.401470588236,6.882834550160551,43.39875134352329
4,10-07-20,s,1,38,10-07-20 12:15,22436.25,10-07-20 15:25,22401.7,EndTime,34.55078,0.15399535,-10.287109,-0.045850396,2.9829622423368805,23163.71109821355,22439.84772531585,22801.7794117647,3.1745915957954534,21.312214054148555
4,24-07-20,s,1,36,24-07-20 11:00,22437.3,24-07-20 14:00,22662.45,Trade SL,-225.14844,-1.003456,-270.24805,-1.2044588,2.734924925339457,23264.1452903751,22466.99059197785,22865.567941176476,3.4862667765261555,23.52578670269807
4,30-07-20,s,1,13,30-07-20 14:20,21645.8,30-07-20 15:25,21652.95,EndTime,-7.1484375,-0.033024594,-50.447266,-0.23305798,2.8697298895470924,22524.992145257653,21704.563148859976,22114.777647058814,3.709867716019253,5.772292371600943
4,31-07-20,s,1,4,31-07-20 09:20,21519.55,31-07-20 09:40,21738.85,Trade SL,-219.29883,-1.0190679,-262.55664,-1.2200842,2.939541600854758,22646.297555501264,21534.689503322257,22090.49352941176,5.0320652668940475,30.905411155836127
4,14-08-20,s,1,9,14-08-20 14:40,21596.0,14-08-20 15:25,21695.65,EndTime,-99.65039,-0.46142986,-142.9414,-0.66188836,2.3336700348794563,22736.403257041646,21684.719095899512,22210.56117647058,4.735063435750854,123.30171014746121
4,04-09-20,s,1,68,04-09-20 09:45,23164.0,04-09-20 15:25,23084.2,EndTime,79.80078,0.34450346,33.552734,0.14484863,2.5655512522289348,24161.53066784335,23170.20756745076,23665.869117647057,4.188830317046691,53.34471173960856
4,09-09-20,s,1,63,09-09-20 10:10,22350.95,09-09-20 15:25,22293.85,EndTime,57.09961,0.2554684,12.455078,0.055725053,2.549558155722267,23379.1065581811,22441.353441818883,22910.229999999992,4.093163256598555,70.76780072654839
4,18-09-20,s,1,12,18-09-20 14:25,21988.95,18-09-20 15:25,22063.4,EndTime,-74.45117,-0.33858448,-118.50195,-0.53891593,2.434165380758453,22666.02465065333,22095.854172876097,22380.939411764713,2.547571696108151,11.506092466522189
4,26-10-20,s,1,46,26-10-20 11:35,24256.2,26-10-20 15:25,24101.55,EndTime,154.64844,0.6375625,106.291016,0.43820143,2.4334473364378004,24685.89354650726,24289.46410055154,24487.6788235294,1.6188935211564621,-4.212008452560536
4,26-10-20,s,2,36,26-10-20 12:25,24173.45,26-10-20 15:25,24101.55,EndTime,71.89844,0.2974273,23.623047,0.097723104,2.4334473364378004,24747.567754627118,24193.14401007875,24470.355882352935,2.265695469301268,48.13180054694124
4,26-10-20,s,3,25,26-10-20 13:20,23996.1,26-10-20 15:25,24101.55,EndTime,-105.45117,-0.4394513,-153.54883,-0.6398908,2.4334473364378004,24853.10387354953,24016.74318527399,24434.92352941176,3.422808699478158,69.27740694550616
4,13-11-20,s,1,12,13-11-20 09:20,27810.8,13-11-20 10:20,28195.0,Trade SL,-384.19922,-1.3814749,-440.20508,-1.5828564,2.626935550075251,29208.62364289254,27821.94282769571,28515.283235294126,4.862938950157427,10.298682550345042
4,02-12-20,s,1,22,02-12-20 13:35,29278.2,02-12-20 15:25,29431.3,EndTime,-153.10156,-0.52292,-211.81055,-0.7234412,2.3388912670609185,30056.962078929282,29291.703803423712,29674.332941176497,2.578855865176627,9.814017653136462
4,18-12-20,s,1,56,18-12-20 09:35,30508.65,18-12-20 14:15,30702.65,SMA Exit,-194.0,-0.63588524,-255.21094,-0.8365199,1.7613070582199117,31011.18377888946,30541.07327993413,30776.128529411795,1.5275166871819428,-15.071163653849409
4,21-12-20,s,1,7,21-12-20 14:25,29832.65,21-12-20 15:00,29578.9,Trigger Fallback,253.75,0.8505781,194.33984,0.65143335,1.7540714042075614,31234.627403044266,29845.949067543967,30540.288235294116,4.547037424144093,21.366243114764817
4,22-12-20,s,1,56,22-12-20 09:35,29276.2,22-12-20 14:15,29634.35,Trade SL,-358.1504,-1.22335,-417.06055,-1.4245721,2.065346736618609,31510.516513182487,29285.472898582233,30397.99470588236,7.319705250720643,44.177712120689954
4,04-01-21,s,1,53,04-01-21 11:00,31032.4,04-01-21 15:25,31275.15,SMA Exit,-242.75,-0.7822469,-305.0586,-0.9830326,1.7320032494291715,31496.13958835677,31117.023941054966,31306.58176470587,1.2109774556390867,23.589958392015312
4,12-01-21,s,1,32,12-01-21 09:20,31754.15,12-01-21 12:00,32091.65,Trade SL,-337.5,-1.0628532,-401.3457,-1.2639158,1.6357292928113152,32338.61191055715,31773.16867767815,32055.89029411765,1.763929273811994,6.480354733423038
4,21-01-21,s,1,4,21-01-21 15:05,32027.75,21-01-21 15:25,32291.05,EndTime,-263.30078,-0.822102,-327.61914,-1.0229228,1.611336882584848,33027.254524086886,32076.85959356014,32552.057058823513,2.9196155831544677,-12.139486512848881
4,22-01-21,s,1,72,22-01-21 09:25,31892.35,22-01-21 15:25,31177.95,EndTime,714.4004,2.2400367,651.3301,2.0422769,1.7029559793738065,33055.84729636577,32040.533291869477,32548.190294117623,3.1194176859651357,1.8545860463156267
4,22-01-21,s,2,61,22-01-21 10:20,31763.3,22-01-21 15:25,31177.95,EndTime,585.35156,1.842855,522.41016,1.6446972,1.7029559793738065,33202.38914357832,31838.12732700985,32520.258235294088,4.195113724797688,45.001859147519816
4,28-01-21,s,1,11,28-01-21 09:20,29756.85,28-01-21 10:15,30104.35,Trade SL,-347.5,-1.1677983,-407.36133,-1.3689666,2.080396253080799,32337.355366247877,29776.934633752116,31057.144999999997,8.244224420808033,24.133672025888018
4,19-02-21,s,1,16,19-02-21 14:05,35652.25,19-02-21 15:25,35928.7,EndTime,-276.44922,-0.7754047,-348.03125,-0.9761832,2.3296791960767593,37484.793033987706,35747.8704954241,36616.3317647059,4.743573304188298,-0.19044412680481307
4,12-03-21,s,1,15,12-03-21 14:10,35314.45,12-03-21 15:25,35453.0,EndTime,-138.55078,-0.39233452,-209.3164,-0.5927217,2.4531672732928445,36575.50685172223,35350.06314827773,35962.78499999998,3.4075328244030616,10.388143674975888
4,15-03-21,s,1,60,15-03-21 09:25,35081.35,15-03-21 14:25,34750.35,Trigger Fallback,331.0,0.9435212,261.16797,0.7444638,2.5697487316834184,36733.484622695425,35115.44596553984,35924.46529411763,4.504002060736387,19.698825291997196
4,18-03-21,s,1,26,18-03-21 13:15,34011.25,18-03-21 15:25,33912.4,EndTime,98.85156,0.29064372,30.925781,0.09092809,2.6651923262225043,35391.54961752149,34014.314500125554,34702.93205882352,3.9686419437453795,-7.2953970091145415
4,18-03-21,s,2,16,18-03-21 14:05,33771.1,18-03-21 15:25,33912.4,EndTime,-141.29688,-0.41839582,-208.98047,-0.61881447,2.6651923262225043,35460.83912436706,33803.66322857409,34632.25117647058,4.785065479424764,24.124153669717327
4,25-03-21,s,1,55,25-03-21 09:25,32923.3,25-03-21 14:00,33278.65,Trade SL,-355.34766,-1.0793197,-421.54688,-1.2803906,2.7519732340989864,34492.53594553869,32948.71581916722,33720.62588235296,4.578266523752163,12.827841318505351
4,05-04-21,s,1,65,05-04-21 10:00,32679.9,05-04-21 15:25,32714.45,EndTime,-34.54883,-0.105718896,-99.94336,-0.30582517,2.5684652003121453,34058.23540239662,32778.22106819163,33418.228235294126,3.830287845281751,-1.401997126393778
4,05-04-21,s,2,53,05-04-21 11:00,32488.75,05-04-21 15:25,32714.45,EndTime,-225.69922,-0.6946996,-290.90234,-0.8953941,2.5684652003121453,34154.90392070613,32504.942549882126,33329.923235294125,4.950390551985449,32.57732101089078
4,12-04-21,s,1,63,12-04-21 10:00,31180.75,12-04-21 15:15,30861.25,Trigger Fallback,319.5,1.0246707,257.45703,0.82569224,2.6819822947094782,34200.3066593166,31324.6298112716,32762.468235294098,8.777351045081256,101.90499941759599
4,19-04-21,s,1,47,19-04-21 10:05,30646.15,19-04-21 14:00,30958.7,Trade SL,-312.54883,-1.0198632,-374.1543,-1.2208852,2.8462201916801906,33013.56799926674,30702.162588968564,31857.865294117655,7.255368145225239,72.79236662780491
4,03-05-21,s,1,73,03-05-21 09:20,32350.45,03-05-21 15:25,32535.55,EndTime,-185.10156,-0.57217616,-249.98633,-0.77274454,2.898569853614701,34534.336317336245,32353.214859134358,33443.7755882353,6.521756051278949,22.686272912670717
4,20-05-21,s,1,5,20-05-21 15:00,33311.05,20-05-21 15:25,33400.75,EndTime,-89.69922,-0.26927766,-156.41406,-0.4695561,2.2726475636562125,34127.52644040905,33331.47355959094,33729.49999999999,2.3601087499610482,6.375324117008879
4,14-06-21,s,1,63,14-06-21 09:25,34566.85,14-06-21 14:40,34966.85,Trade SL,-400.0,-1.1571779,-469.53516,-1.3583394,1.7187260315954027,35403.52284464488,34569.40539064921,34986.46411764705,2.3841147570409786,1.5813856321757753
4,18-06-21,s,1,36,18-06-21 10:55,33963.15,18-06-21 13:55,34333.6,Trade SL,-370.45312,-1.0907503,-438.75,-1.2918414,1.6779363038377102,35649.71757985735,34032.20889073087,34840.96323529411,4.642548709697939,21.642602507770686
4,28-07-21,s,1,73,28-07-21 09:20,34613.0,28-07-21 15:25,34558.4,EndTime,54.601562,0.15774871,-14.5703125,-0.042094912,1.5057903799650583,35308.90467694161,34644.1053230584,34976.505000000005,1.900702639909873,18.874957232321083
