S.no,Date,TradeType,TradeId,HoldingPeriod,EntryDate,EntryTime,EntryPrice,ExitDate,ExitTime,ExitPrice,Reason,Profit,Profit%,ProfitCost,ProfitCost%,DayATR,UpperBand,LowerBand,SMA,BandRangePercent,BandChangePercent,
3,12-05-23,l,60,66,12-05-23,14:00,43814.05,17-05-23,11:45,43681.55,Trade SL,-132.5,-0.30241442,-176.2461,-0.40225932,1.167271002113932,43740.98118924351,43372.52214408983,43556.75166666667,0.8459286587150505,-13.728710566444954
2,12-05-23,l,65,66,12-05-23,14:00,43814.05,17-05-23,11:45,43681.55,Trade SL,-132.5,-0.30241442,-176.2461,-0.40225932,1.167271002113932,43740.98118924351,43372.52214408983,43556.75166666667,0.8459286587150505,-13.728710566444954
4,12-05-23,l,59,67,12-05-23,14:00,43814.05,17-05-23,12:00,43590.2,Trade SL,-223.85156,-0.5109127,-267.5547,-0.61065954,1.167271002113932,43740.98118924351,43372.52214408983,43556.75166666667,0.8459286587150505,-13.728710566444954
1,19-05-23,l,71,5,19-05-23,15:00,43956.85,22-05-23,10:00,43885.0,Trade SL,-71.85156,-0.1634593,-115.76953,-0.26337084,1.1271576113132817,43948.919413916265,43539.057252750405,43743.988333333335,0.9369565437030375,-4.826722063159648
2,19-05-23,l,66,12,19-05-23,15:00,43956.85,22-05-23,11:45,43862.45,Trade SL,-94.40234,-0.21476138,-138.3086,-0.31464627,1.1271576113132817,43948.919413916265,43539.057252750405,43743.988333333335,0.9369565437030375,-4.826722063159648
3,19-05-23,l,61,15,19-05-23,15:00,43956.85,22-05-23,12:30,43818.85,Trade SL,-138.0,-0.31394422,-181.88672,-0.41378465,1.1271576113132817,43948.919413916265,43539.057252750405,43743.988333333335,0.9369565437030375,-4.826722063159648
4,19-05-23,l,60,19,19-05-23,15:00,43956.85,22-05-23,13:30,43724.85,Trade SL,-232.0,-0.5277903,-275.83984,-0.62752414,1.1271576113132817,43948.919413916265,43539.057252750405,43743.988333333335,0.9369565437030375,-4.826722063159648
1,26-05-23,l,72,109,26-05-23,12:45,43868.4,01-06-23,15:00,43794.65,Trade SL,-73.75,-0.16811647,-117.58203,-0.26803356,1.0280526789754083,43856.42525267685,43401.5180806565,43628.97166666667,1.0426722304984042,-6.521700853130754
1,05-06-23,l,73,21,05-06-23,09:30,44198.5,05-06-23,14:45,44151.65,Trade SL,-46.851562,-0.106002614,-91.02344,-0.20594236,1.0091544197419249,44145.602549472685,43765.047450527294,43955.32499999999,0.8657770109660012,-13.837549771232865
1,08-06-23,l,74,6,08-06-23,10:15,44408.75,08-06-23,11:45,44301.25,Trade SL,-107.5,-0.24206941,-151.85547,-0.34194943,0.914143509026262,44373.40783202263,44107.88216797739,44240.64500000001,0.6001848843868405,-15.327142154345017
1,13-06-23,l,75,5,13-06-23,10:30,44111.15,13-06-23,11:45,44049.1,Trade SL,-62.046875,-0.1406603,-106.125,-0.24058545,0.8974763298837868,44102.08566302859,43887.5643369714,43994.825,0.48760581740509457,-18.25180374337002
2,26-05-23,l,67,345,26-05-23,12:45,43868.4,15-06-23,11:30,43762.55,Trade SL,-105.84766,-0.24128452,-149.66406,-0.341166,1.0280526789754083,43856.42525267685,43401.5180806565,43628.97166666667,1.0426722304984042,-6.521700853130754
3,26-05-23,l,62,348,26-05-23,12:45,43868.4,15-06-23,12:15,43723.25,Trade SL,-145.14844,-0.33087245,-188.94531,-0.4307094,1.0280526789754083,43856.42525267685,43401.5180806565,43628.97166666667,1.0426722304984042,-6.521700853130754
4,26-05-23,l,61,349,26-05-23,12:45,43868.4,15-06-23,12:30,43665.7,Trade SL,-202.69922,-0.46206206,-246.46484,-0.5618277,1.0280526789754083,43856.42525267685,43401.5180806565,43628.97166666667,1.0426722304984042,-6.521700853130754
1,16-06-23,l,76,1,16-06-23,14:45,44051.55,16-06-23,15:00,43926.85,Trade SL,-124.69922,-0.28307566,-168.6914,-0.38294092,0.9129819497319009,43978.77049634421,43433.44950365581,43706.11000000001,1.2476996756023377,-17.88778581907704
2,16-06-23,l,68,1,16-06-23,14:45,44051.55,16-06-23,15:00,43926.85,Trade SL,-124.69922,-0.28307566,-168.6914,-0.38294092,0.9129819497319009,43978.77049634421,43433.44950365581,43706.11000000001,1.2476996756023377,-17.88778581907704
3,16-06-23,l,63,2,16-06-23,14:45,44051.55,16-06-23,15:15,43906.65,Trade SL,-144.90234,-0.32893813,-188.88281,-0.42877677,0.9129819497319009,43978.77049634421,43433.44950365581,43706.11000000001,1.2476996756023377,-17.88778581907704
4,16-06-23,l,62,6,16-06-23,14:45,44051.55,19-06-23,10:00,43863.45,Trade SL,-188.10156,-0.42700326,-232.0625,-0.5267976,0.9129819497319009,43978.77049634421,43433.44950365581,43706.11000000001,1.2476996756023377,-17.88778581907704
5,11-05-23,l,58,701,11-05-23,10:00,43580.85,20-06-23,10:15,43362.6,Trade SL,-218.25,-0.50079334,-261.71875,-0.6005361,1.1825671606687682,43517.915347793525,42894.141318873146,43206.028333333335,1.4437198997046885,-15.892177752924885
1,27-06-23,l,77,1950,27-06-23,09:30,43733.95,19-10-23,09:30,43665.45,Trade SL,-68.5,-0.15662889,-112.19922,-0.25654948,0.8972574936604348,43724.324317232975,43541.795682767035,43633.060000000005,0.41832645811671193,-14.043970752762888
2,27-06-23,l,69,2003,27-06-23,09:30,43733.95,23-10-23,10:15,43646.05,Trade SL,-87.89844,-0.20098445,-131.58984,-0.30088717,0.8972574936604348,43724.324317232975,43541.795682767035,43633.060000000005,0.41832645811671193,-14.043970752762888
3,27-06-23,l,64,2019,27-06-23,09:30,43733.95,23-10-23,14:15,43601.4,Trade SL,-132.55078,-0.3030844,-176.21875,-0.40293354,0.8972574936604348,43724.324317232975,43541.795682767035,43633.060000000005,0.41832645811671193,-14.043970752762888
5,27-06-23,l,59,2020,27-06-23,09:30,43733.95,23-10-23,14:30,43510.75,Trade SL,-223.19922,-0.5103569,-266.8203,-0.61009884,0.8972574936604348,43724.324317232975,43541.795682767035,43633.060000000005,0.41832645811671193,-14.043970752762888
4,27-06-23,l,63,2020,27-06-23,09:30,43733.95,23-10-23,14:30,43510.75,Trade SL,-223.19922,-0.5103569,-266.8203,-0.61009884,0.8972574936604348,43724.324317232975,43541.795682767035,43633.060000000005,0.41832645811671193,-14.043970752762888
1,10-11-23,l,78,6,10-11-23,15:00,43812.55,13-11-23,10:15,43741.2,Trade SL,-71.35156,-0.16285644,-115.12891,-0.26277608,1.069004412141798,43804.76496410576,43579.41170256094,43692.08833333335,0.5157758993471935,-17.420248793306474
2,10-11-23,l,70,7,10-11-23,15:00,43812.55,13-11-23,10:30,43724.3,Trade SL,-88.25,-0.20142631,-132.01953,-0.30132812,1.069004412141798,43804.76496410576,43579.41170256094,43692.08833333335,0.5157758993471935,-17.420248793306474
1,13-11-23,l,79,67,13-11-23,11:30,43887.0,17-11-23,09:30,43831.5,Trade SL,-55.5,-0.12646113,-99.359375,-0.22639818,1.0553677663203591,43875.87933046947,43610.93066953054,43743.405000000006,0.6056882424651848,-5.543823152925407
2,13-11-23,l,71,69,13-11-23,11:30,43887.0,17-11-23,10:00,43727.1,Trade SL,-159.89844,-0.36434123,-203.70703,-0.46416256,1.0553677663203591,43875.87933046947,43610.93066953054,43743.405000000006,0.6056882424651848,-5.543823152925407
3,10-11-23,l,65,84,10-11-23,15:00,43812.55,17-11-23,11:00,43673.35,Trade SL,-139.19922,-0.31771538,-182.9414,-0.4175548,1.069004412141798,43804.76496410576,43579.41170256094,43692.08833333335,0.5157758993471935,-17.420248793306474
4,10-11-23,l,64,95,10-11-23,15:00,43812.55,17-11-23,13:45,43618.8,Trade SL,-193.75,-0.4422249,-237.46484,-0.54200184,1.069004412141798,43804.76496410576,43579.41170256094,43692.08833333335,0.5157758993471935,-17.420248793306474
5,10-11-23,l,60,99,10-11-23,15:00,43812.55,17-11-23,14:45,43591.95,Trade SL,-220.60156,-0.50351226,-264.3047,-0.6032625,1.069004412141798,43804.76496410576,43579.41170256094,43692.08833333335,0.5157758993471935,-17.420248793306474
1,21-11-23,l,80,2,21-11-23,09:30,43763.05,21-11-23,10:00,43697.4,Trade SL,-65.65234,-0.15001775,-109.38281,-0.2499433,1.0099424282892073,43751.36587916868,43473.81745416464,43612.59166666666,0.6363951657020605,-11.392442334895364
2,21-11-23,l,72,14,21-11-23,09:30,43763.05,21-11-23,13:00,43647.1,Trade SL,-115.94922,-0.26494774,-159.65625,-0.36481977,1.0099424282892073,43751.36587916868,43473.81745416464,43612.59166666666,0.6363951657020605,-11.392442334895364
3,21-11-23,l,66,25,21-11-23,09:30,43763.05,22-11-23,09:30,43595.9,Trade SL,-167.15234,-0.38194856,-210.83203,-0.4817581,1.0099424282892073,43751.36587916868,43473.81745416464,43612.59166666666,0.6363951657020605,-11.392442334895364
5,21-11-23,l,61,28,21-11-23,09:30,43763.05,22-11-23,10:15,43526.1,Trade SL,-236.94922,-0.54143673,-280.59375,-0.64116585,1.0099424282892073,43751.36587916868,43473.81745416464,43612.59166666666,0.6363951657020605,-11.392442334895364
4,21-11-23,l,65,28,21-11-23,09:30,43763.05,22-11-23,10:15,43526.1,Trade SL,-236.94922,-0.54143673,-280.59375,-0.64116585,1.0099424282892073,43751.36587916868,43473.81745416464,43612.59166666666,0.6363951657020605,-11.392442334895364
5,11-04-23,l,56,4524,11-04-23,09:30,41189.65,02-01-24,15:15,47710.55,EndTime,6520.9023,15.831411,6476.453,15.723496,1.2668210461359428,41156.7739670734,40751.279366259914,40954.02666666666,0.9901214454781004,-2.385215305998818
2,11-04-23,l,62,4524,11-04-23,09:30,41189.65,02-01-24,15:15,47710.55,EndTime,6520.9023,15.831411,6476.453,15.723496,1.2668210461359428,41156.7739670734,40751.279366259914,40954.02666666666,0.9901214454781004,-2.385215305998818
3,11-04-23,l,57,4524,11-04-23,09:30,41189.65,02-01-24,15:15,47710.55,EndTime,6520.9023,15.831411,6476.453,15.723496,1.2668210461359428,41156.7739670734,40751.279366259914,40954.02666666666,0.9901214454781004,-2.385215305998818
4,11-04-23,l,56,4524,11-04-23,09:30,41189.65,02-01-24,15:15,47710.55,EndTime,6520.9023,15.831411,6476.453,15.723496,1.2668210461359428,41156.7739670734,40751.279366259914,40954.02666666666,0.9901214454781004,-2.385215305998818
5,01-12-23,l,62,549,01-12-23,09:30,44738.65,02-01-24,15:15,47710.55,EndTime,2971.9023,6.6428075,2925.6758,6.539482,0.9201590671406967,44674.59666197743,44181.74333802259,44428.17000000001,1.1093261864147033,-19.404818742848732
4,01-12-23,l,66,549,01-12-23,09:30,44738.65,02-01-24,15:15,47710.55,EndTime,2971.9023,6.6428075,2925.6758,6.539482,0.9201590671406967,44674.59666197743,44181.74333802259,44428.17000000001,1.1093261864147033,-19.404818742848732
3,01-12-23,l,67,549,01-12-23,09:30,44738.65,02-01-24,15:15,47710.55,EndTime,2971.9023,6.6428075,2925.6758,6.539482,0.9201590671406967,44674.59666197743,44181.74333802259,44428.17000000001,1.1093261864147033,-19.404818742848732
2,01-12-23,l,73,549,01-12-23,09:30,44738.65,02-01-24,15:15,47710.55,EndTime,2971.9023,6.6428075,2925.6758,6.539482,0.9201590671406967,44674.59666197743,44181.74333802259,44428.17000000001,1.1093261864147033,-19.404818742848732
1,11-04-23,l,66,4524,11-04-23,09:30,41189.65,02-01-24,15:15,47710.55,EndTime,6520.9023,15.831411,6476.453,15.723496,1.2668210461359428,41156.7739670734,40751.279366259914,40954.02666666666,0.9901214454781004,-2.385215305998818
1,01-12-23,l,81,549,01-12-23,09:30,44738.65,02-01-24,15:15,47710.55,EndTime,2971.9023,6.6428075,2925.6758,6.539482,0.9201590671406967,44674.59666197743,44181.74333802259,44428.17000000001,1.1093261864147033,-19.404818742848732
6,13-01-15,l,1,19,13-01-15,09:45,18885.65,13-01-15,14:30,18666.95,Trade SL,-218.70117,-1.1580282,-237.47852,-1.2574548,0.0,18871.84957248898,18580.207094177684,18726.028333333332,1.557417692208427,-18.286821512519463
7,13-01-15,l,1,34,13-01-15,09:45,18885.65,14-01-15,12:00,18600.85,Trade SL,-284.80078,-1.5080274,-303.54492,-1.6072782,0.0,18871.84957248898,18580.207094177684,18726.028333333332,1.557417692208427,-18.286821512519463
8,13-01-15,l,1,443,13-01-15,09:45,18885.65,09-02-15,14:15,18470.35,Trade SL,-415.30078,-2.1990283,-433.97852,-2.2979271,0.0,18871.84957248898,18580.207094177684,18726.028333333332,1.557417692208427,-18.286821512519463
6,12-03-15,l,3,32,12-03-15,09:30,19220.75,13-03-15,11:15,19008.3,Trade SL,-212.44922,-1.1053118,-231.56445,-1.2047628,0.0,19208.340875681162,18912.789124318842,19060.565000000002,1.5505928148631474,-17.925392151934748
7,12-03-15,l,3,33,12-03-15,09:30,19220.75,13-03-15,11:30,18893.2,Trade SL,-327.55078,-1.7041519,-346.60938,-1.8033084,0.0,19208.340875681162,18912.789124318842,19060.565000000002,1.5505928148631474,-17.925392151934748
8,12-03-15,l,3,43,12-03-15,09:30,19220.75,13-03-15,14:00,18800.5,Trade SL,-420.25,-2.1864393,-439.26172,-2.2853515,0.0,19208.340875681162,18912.789124318842,19060.565000000002,1.5505928148631474,-17.925392151934748
6,27-02-15,l,2,251,27-02-15,12:00,18910.3,16-03-15,12:15,18688.75,Trade SL,-221.55078,-1.1715878,-240.34961,-1.2709984,0.0,18853.065283744352,18518.188049588975,18685.626666666663,1.7921648555291219,-18.709239009208666
6,17-03-15,l,4,11,17-03-15,10:15,19022.85,17-03-15,13:00,18825.85,Trade SL,-197.0,-1.0355967,-215.92383,-1.1350762,0.0,18995.87167179663,18666.651661536693,18831.26166666666,1.7482631598853124,-4.140950327402519
6,19-03-15,l,6,18,19-03-15,09:45,19322.75,19-03-15,14:15,19037.85,Trade SL,-284.9004,-1.4744298,-304.08203,-1.5736995,0.0,19308.089033937176,18964.067632729508,19136.078333333342,1.797763341135649,-1.892327194719739
6,18-03-15,l,5,37,18-03-15,11:45,19186.85,19-03-15,14:45,18889.4,Trade SL,-297.44922,-1.5502765,-316.48828,-1.6495062,0.0,19185.530237261155,18774.403096072172,18979.966666666664,2.1661109759008164,-1.6396779320887525
7,17-03-15,l,4,72,17-03-15,10:15,19022.85,20-03-15,09:30,18715.3,Trade SL,-307.54883,-1.6167337,-326.41797,-1.7159257,0.0,18995.87167179663,18666.651661536693,18831.26166666666,1.7482631598853124,-4.140950327402519
8,17-03-15,l,4,74,17-03-15,10:15,19022.85,20-03-15,10:00,18636.2,Trade SL,-386.6504,-2.0325577,-405.48047,-2.1315444,0.0,18995.87167179663,18666.651661536693,18831.26166666666,1.7482631598853124,-4.140950327402519
7,27-02-15,l,2,362,27-02-15,12:00,18910.3,20-03-15,15:00,18602.1,Trade SL,-308.20117,-1.6298058,-326.95703,-1.728989,0.0,18853.065283744352,18518.188049588975,18685.626666666663,1.7921648555291219,-18.709239009208666
8,27-02-15,l,2,381,27-02-15,12:00,18910.3,23-03-15,13:30,18502.15,Trade SL,-408.1504,-2.1583495,-426.85742,-2.2572746,0.0,18853.065283744352,18518.188049588975,18685.626666666663,1.7921648555291219,-18.709239009208666
6,09-04-15,l,7,124,09-04-15,10:15,18645.7,17-04-15,10:00,18442.5,Trade SL,-203.19922,-1.0897914,-221.74219,-1.1892405,0.0,18580.921009838432,18371.865656828228,18476.39333333333,1.131472735174168,-13.018544858444269
7,09-04-15,l,5,144,09-04-15,10:15,18645.7,17-04-15,15:00,18330.5,Trade SL,-315.19922,-1.6904662,-333.6875,-1.7896218,0.0,18580.921009838432,18371.865656828228,18476.39333333333,1.131472735174168,-13.018544858444269
8,09-04-15,l,5,167,09-04-15,10:15,18645.7,20-04-15,14:30,17996.6,Trade SL,-649.0996,-3.4812298,-667.4199,-3.5794847,0.0,18580.921009838432,18371.865656828228,18476.39333333333,1.131472735174168,-13.018544858444269
6,11-05-15,l,8,18,11-05-15,11:15,18108.55,12-05-15,09:30,17850.0,Trade SL,-258.55078,-1.4277829,-276.53125,-1.5270755,0.0,18073.373661008096,17584.813005658572,17829.093333333334,2.7402439721155583,-15.528428465069673
7,11-05-15,l,6,20,11-05-15,11:15,18108.55,12-05-15,10:00,17787.2,Trade SL,-321.35156,-1.7745847,-339.30078,-1.8737048,0.0,18073.373661008096,17584.813005658572,17829.093333333334,2.7402439721155583,-15.528428465069673
8,11-05-15,l,6,21,11-05-15,11:15,18108.55,12-05-15,10:15,17727.4,Trade SL,-381.1504,-2.104809,-399.06836,-2.2037563,0.0,18073.373661008096,17584.813005658572,17829.093333333334,2.7402439721155583,-15.528428465069673
6,22-05-15,l,9,22,22-05-15,09:45,18610.25,22-05-15,15:15,18399.7,Trade SL,-210.55078,-1.1313701,-229.05469,-1.2307986,0.0,18601.747515092742,18400.445818240587,18501.096666666665,1.0880527812972267,-1.7054339741228077
7,22-05-15,l,7,44,22-05-15,09:45,18610.25,25-05-15,14:30,18325.45,Trade SL,-284.80078,-1.5303437,-303.26758,-1.6295729,0.0,18601.747515092742,18400.445818240587,18501.096666666665,1.0880527812972267,-1.7054339741228077
8,22-05-15,l,7,49,22-05-15,09:45,18610.25,26-05-15,09:30,18231.9,Trade SL,-378.3496,-2.0330174,-396.76953,-2.1319947,0.0,18601.747515092742,18400.445818240587,18501.096666666665,1.0880527812972267,-1.7054339741228077
6,27-05-15,l,10,109,27-05-15,10:45,18432.0,02-06-15,13:00,18198.55,Trade SL,-233.44922,-1.2665431,-251.76562,-1.365916,0.0,18417.635786111594,18221.03088055507,18319.333333333332,1.073209936077679,-17.237559996394904
7,27-05-15,l,8,112,27-05-15,10:45,18432.0,02-06-15,13:45,18149.65,Trade SL,-282.3496,-1.5318447,-300.64062,-1.6310798,0.0,18417.635786111594,18221.03088055507,18319.333333333332,1.073209936077679,-17.237559996394904
8,27-05-15,l,8,114,27-05-15,10:45,18432.0,02-06-15,14:15,18039.2,Trade SL,-392.80078,-2.1310806,-411.0371,-2.230019,0.0,18417.635786111594,18221.03088055507,18319.333333333332,1.073209936077679,-17.237559996394904
6,16-07-15,l,12,97,16-07-15,09:30,18932.55,21-07-15,15:00,18715.45,Trade SL,-217.10156,-1.1467105,-235.92578,-1.2461383,0.0,18922.84896502728,18767.397701639395,18845.123333333337,0.8248885435147091,-11.363205651749812
7,16-07-15,l,10,100,16-07-15,09:30,18932.55,22-07-15,09:30,18640.65,Trade SL,-291.9004,-1.5417911,-310.6875,-1.6410229,0.0,18922.84896502728,18767.397701639395,18845.123333333337,0.8248885435147091,-11.363205651749812
8,16-07-15,l,10,175,16-07-15,09:30,18932.55,27-07-15,09:30,18391.15,Trade SL,-541.4004,-2.8596272,-560.0625,-2.9581988,0.0,18922.84896502728,18767.397701639395,18845.123333333337,0.8248885435147091,-11.363205651749812
6,10-07-15,l,11,274,10-07-15,09:45,18614.35,27-07-15,09:30,18391.15,Trade SL,-223.19922,-1.1990707,-241.70117,-1.2984669,0.0,18597.357691391928,18405.57897527474,18501.468333333334,1.036559437672671,-19.872175214003775
7,10-07-15,l,9,285,10-07-15,09:45,18614.35,27-07-15,12:15,18327.1,Trade SL,-287.25,-1.5431644,-305.7207,-1.6423926,0.0,18597.357691391928,18405.57897527474,18501.468333333334,1.036559437672671,-19.872175214003775
8,10-07-15,l,9,294,10-07-15,09:45,18614.35,27-07-15,14:30,18220.2,Trade SL,-394.1504,-2.1174545,-412.5664,-2.216389,0.0,18597.357691391928,18405.57897527474,18501.468333333334,1.036559437672671,-19.872175214003775
6,31-07-15,l,14,191,31-07-15,11:45,18641.55,12-08-15,09:30,18394.7,Trade SL,-246.85156,-1.3242009,-265.36914,-1.4235358,0.0,18632.904059570916,18359.362607095754,18496.133333333335,1.478911551649505,-19.07629795085195
7,31-07-15,l,12,203,31-07-15,11:45,18641.55,12-08-15,12:30,18361.6,Trade SL,-279.95117,-1.501759,-298.45312,-1.6010102,0.0,18632.904059570916,18359.362607095754,18496.133333333335,1.478911551649505,-19.07629795085195
8,31-07-15,l,12,207,31-07-15,11:45,18641.55,12-08-15,13:30,18252.85,Trade SL,-388.70117,-2.0851333,-407.14844,-2.1840909,0.0,18632.904059570916,18359.362607095754,18496.133333333335,1.478911551649505,-19.07629795085195
6,29-07-15,l,13,267,29-07-15,09:45,18381.25,12-08-15,14:00,18157.3,Trade SL,-223.94922,-1.2183568,-242.21875,-1.317749,0.0,18377.180807011307,18202.39585965536,18289.788333333334,0.9556422642540909,-19.763432651486347
7,29-07-15,l,11,270,29-07-15,09:45,18381.25,12-08-15,14:45,18098.8,Trade SL,-282.44922,-1.536616,-300.68945,-1.6358488,0.0,18377.180807011307,18202.39585965536,18289.788333333334,0.9556422642540909,-19.763432651486347
6,14-08-15,l,15,111,14-08-15,11:30,18455.45,20-08-15,14:15,18269.15,Trade SL,-186.29883,-1.0094516,-204.66211,-1.1089523,0.0,18401.775732227892,18076.530934438764,18239.15333333333,1.7832231126360472,-11.78951264148632
7,14-08-15,l,13,117,14-08-15,11:30,18455.45,21-08-15,09:30,17940.05,Trade SL,-515.39844,-2.7926626,-533.59766,-2.8912745,0.0,18401.775732227892,18076.530934438764,18239.15333333333,1.7832231126360472,-11.78951264148632
8,29-07-15,l,11,424,29-07-15,09:45,18381.25,21-08-15,09:30,17940.05,Trade SL,-441.19922,-2.4002676,-459.36133,-2.4990757,0.0,18377.180807011307,18202.39585965536,18289.788333333334,0.9556422642540909,-19.763432651486347
8,14-08-15,l,13,117,14-08-15,11:30,18455.45,21-08-15,09:30,17940.05,Trade SL,-515.39844,-2.7926626,-533.59766,-2.8912745,0.0,18401.775732227892,18076.530934438764,18239.15333333333,1.7832231126360472,-11.78951264148632
6,16-09-15,l,17,169,16-09-15,12:00,16902.8,29-09-15,10:30,16712.9,Trade SL,-189.90039,-1.1234847,-206.70898,-1.2229275,0.0,16895.157519538825,16696.15914712784,16795.658333333333,1.1848203176177037,-4.61669220764364
6,16-10-15,l,18,67,16-10-15,14:15,17845.9,21-10-15,12:15,17643.5,Trade SL,-202.40039,-1.1341562,-220.14648,-1.2335969,0.0,17758.325208944592,17570.941457722078,17664.633333333335,1.0607848330987975,-19.86237981616107
6,20-11-15,l,19,13,20-11-15,11:30,17251.5,20-11-15,14:45,17062.85,Trade SL,-188.65039,-1.0935304,-205.80664,-1.1929783,0.0,17191.65743976606,16895.762560233932,17043.709999999995,1.7360943100541297,-19.34528577727244
6,14-09-15,l,16,1383,14-09-15,13:00,16834.7,09-12-15,15:00,16656.55,Trade SL,-178.14844,-1.0582217,-194.89453,-1.1576953,0.0,16814.36688862375,16507.56311137625,16660.965,1.8414526244278164,-19.755714103780395
7,16-09-15,l,15,1343,16-09-15,12:00,16902.8,10-12-15,10:15,16640.95,Trade SL,-261.85156,-1.5491607,-278.62305,-1.648384,0.0,16895.157519538825,16696.15914712784,16795.658333333333,1.1848203176177037,-4.61669220764364
7,14-09-15,l,14,1392,14-09-15,13:00,16834.7,10-12-15,11:00,16581.4,Trade SL,-253.29883,-1.5046234,-270.0078,-1.6038766,0.0,16814.36688862375,16507.56311137625,16660.965,1.8414526244278164,-19.755714103780395
8,16-09-15,l,15,1373,16-09-15,12:00,16902.8,11-12-15,11:30,16559.95,Trade SL,-342.85156,-2.0283713,-359.58203,-2.1273518,0.0,16895.157519538825,16696.15914712784,16795.658333333333,1.1848203176177037,-4.61669220764364
8,14-09-15,l,14,1422,14-09-15,13:00,16834.7,11-12-15,12:15,16487.15,Trade SL,-347.54883,-2.0644789,-364.21094,-2.1634538,0.0,16814.36688862375,16507.56311137625,16660.965,1.8414526244278164,-19.755714103780395
6,21-12-15,l,21,239,21-12-15,10:15,16806.95,04-01-16,13:45,16611.55,Trade SL,-195.39844,-1.162605,-212.10938,-1.2620337,0.0,16757.11879475271,16573.024538580623,16665.071666666667,1.1046712540715404,-14.662109240031517
7,21-12-15,l,17,252,21-12-15,10:15,16806.95,05-01-16,10:45,16529.55,Trade SL,-277.39844,-1.6504984,-294.06836,-1.7496831,0.0,16757.11879475271,16573.024538580623,16665.071666666667,1.1046712540715404,-14.662109240031517
8,21-12-15,l,17,290,21-12-15,10:15,16806.95,06-01-16,14:00,16389.1,Trade SL,-417.8496,-2.4861715,-434.44824,-2.584932,0.0,16757.11879475271,16573.024538580623,16665.071666666667,1.1046712540715404,-14.662109240031517
7,15-12-15,l,16,378,15-12-15,15:00,16418.1,07-01-16,09:30,16144.7,Trade SL,-273.3994,-1.6652318,-289.68066,-1.7643982,0.0,16398.03106768688,16187.098932313122,16292.565,1.2946527165842687,-14.162757366034038
6,15-12-15,l,20,378,15-12-15,15:00,16418.1,07-01-16,09:30,16144.7,Trade SL,-273.3994,-1.6652318,-289.68066,-1.7643982,0.0,16398.03106768688,16187.098932313122,16292.565,1.2946527165842687,-14.162757366034038
8,15-12-15,l,16,388,15-12-15,15:00,16418.1,07-01-16,12:00,16076.15,Trade SL,-341.94922,-2.0827577,-358.1963,-2.181716,0.0,16398.03106768688,16187.098932313122,16292.565,1.2946527165842687,-14.162757366034038
8,15-06-16,l,18,175,15-06-16,09:30,17691.5,24-06-16,09:30,17187.45,Trade SL,-504.05078,-2.8491127,-521.49023,-2.947688,1.3568844260233475,17685.83430264396,17575.15903068937,17630.496666666666,0.6277490308247574,-6.8184663104078265
7,15-06-16,l,18,175,15-06-16,09:30,17691.5,24-06-16,09:30,17187.45,Trade SL,-504.05078,-2.8491127,-521.49023,-2.947688,1.3568844260233475,17685.83430264396,17575.15903068937,17630.496666666666,0.6277490308247574,-6.8184663104078265
6,15-06-16,l,22,175,15-06-16,09:30,17691.5,24-06-16,09:30,17187.45,Trade SL,-504.05078,-2.8491127,-521.49023,-2.947688,1.3568844260233475,17685.83430264396,17575.15903068937,17630.496666666666,0.6277490308247574,-6.8184663104078265
6,14-07-16,l,24,365,14-07-16,12:00,18722.5,04-08-16,09:30,18529.85,Trade SL,-192.65039,-1.0289779,-211.27734,-1.1284676,1.3067062529527673,18705.811104623277,18564.758895376723,18635.285,0.7569093214649221,-9.98345224183471
6,12-08-16,l,25,1604,12-08-16,09:30,18782.3,21-11-16,10:30,18562.45,Trade SL,-219.85156,-1.1705252,-238.52344,-1.2699373,1.3300962377984034,18726.80300205665,18541.820331276685,18634.31166666667,0.9926992426066665,-17.55045100856535
7,14-07-16,l,20,2132,14-07-16,12:00,18722.5,21-11-16,13:45,18395.55,Trade SL,-326.94922,-1.7462903,-345.5078,-1.8454149,1.3067062529527673,18705.811104623277,18564.758895376723,18635.285,0.7569093214649221,-9.98345224183471
8,14-07-16,l,20,2204,14-07-16,12:00,18722.5,24-11-16,13:00,18287.55,Trade SL,-434.94922,-2.3231366,-453.45508,-2.4219792,1.3067062529527673,18705.811104623277,18564.758895376723,18635.285,0.7569093214649221,-9.98345224183471
6,07-07-16,l,23,2809,07-07-16,13:30,18106.65,22-12-16,09:30,17918.85,Trade SL,-187.80078,-1.0371922,-205.8125,-1.136668,1.3668032677109074,18097.21230839946,17995.057691600545,18046.135000000002,0.5660747678043775,-6.639386450063557
7,07-07-16,l,19,2835,07-07-16,13:30,18106.65,23-12-16,09:45,17829.75,Trade SL,-276.9004,-1.5292745,-294.8672,-1.6285021,1.3668032677109074,18097.21230839946,17995.057691600545,18046.135000000002,0.5660747678043775,-6.639386450063557
8,07-07-16,l,19,2859,07-07-16,13:30,18106.65,26-12-16,09:30,17610.3,Trade SL,-496.3496,-2.7412558,-514.20703,-2.8398793,1.3668032677109074,18097.21230839946,17995.057691600545,18046.135000000002,0.5660747678043775,-6.639386450063557
6,18-01-17,l,27,49,18-01-17,09:45,19225.05,20-01-17,09:30,19026.15,Trade SL,-198.90039,-1.0345896,-218.02734,-1.1340795,1.3326996872569248,19217.09341916865,18973.733247498025,19095.413333333338,1.2744430687227435,-17.43689541507278
